0.7 -315.8098655317
0.8 -316.6654289655
0.9 -317.1294028775
1.0 -317.3781963005
1.1 -317.5084254123
1.2 -317.5725543265
1.3 -317.5996407021
1.4 -317.6060250088
1.5 -317.6010656379
1.6 -317.5901310011
1.7 -317.576343305
1.8 -317.5614460903
1.9 -317.5464835454
