0.9 -2689.5727005631
1.0 -2690.6157960611
1.1 -2691.293169209
1.2 -2691.7288510346
1.3 -2692.00726732
1.4 -2692.1843967117
1.5 -2692.2951559394
1.6 -2692.3634895143
1.7 -2692.4034794153
1.8 -2692.4256343933
1.9 -2692.4363023985
2.0 -2692.4392714433
2.1 -2692.4380681229
2.2 -2692.4340557367
2.3 -2692.4283064432
2.4 -2692.4219492334
2.5 -2692.4152859577
2.6 -2692.4084499314
2.7 -2692.4017098659
2.8 -2692.3951836576
2.9 -2692.3889087897
