0.9 -1036.4084086168
1.0 -1037.1672770077
1.1 -1037.6425305996
1.2 -1037.9357688834
1.3 -1038.1149592536
1.4 -1038.222601168
1.5 -1038.2850909882
1.6 -1038.3193045659
1.7 -1038.3357434607
1.8 -1038.3413544472
1.9 -1038.3403248898
2.0 -1038.3354501337
2.1 -1038.3285648907
2.2 -1038.3206229337
2.3 -1038.3122871244
2.4 -1038.303976874
2.5 -1038.2958498525
2.6 -1038.2880056705
2.7 -1038.2805450383
2.8 -1038.2735265434
2.9 -1038.2669158889
