1.8 -317.4365236063
1.9 -317.4510234479
2.0 -317.4620453905
2.1 -317.470228883
2.2 -317.4762473355
2.3 -317.4806132679
2.4 -317.4837246256
2.5 -317.4858891382
2.6 -317.4855332483
2.7 -317.4879343687
2.8 -317.4895689697
2.9 -317.4905665886
3.0 -317.4910975485
3.1 -317.491303339
3.2 -317.4912954806
3.3 -317.4911787695
3.4 -317.4910206415
3.5 -317.4908596765
3.6 -317.4907209305
3.7 -317.4906031553
3.8 -317.4905119141
3.9 -317.4904257038
4.0 -317.4903335343
