1.0 -2518.6660539717
1.1 -2519.3145566422
1.2 -2519.7388400858
1.3 -2520.0131045239
1.4 -2520.1889263719
1.5 -2520.299773807
1.6 -2520.368270101
1.7 -2520.4088721872
1.8 -2520.4312380283
1.9 -2520.4420797021
2.0 -2520.4451350811
2.1 -2520.4434713766
2.2 -2520.4389210564
2.3 -2520.4325932095
2.4 -2520.4254439993
2.5 -2520.4180256709
2.6 -2520.4105856647
2.7 -2520.4033036997
2.8 -2520.3962891584
2.9 -2520.3895891173
