0.7 -216.5846845895
0.8 -217.4460909177
0.9 -217.9091316493
1.0 -218.157534528
1.1 -218.2879510449
1.2 -218.3526646933
1.3 -218.380581542
1.4 -218.3878756884
1.5 -218.383865168
1.6 -218.3738346139
1.7 -218.3609079754
1.8 -218.346760816
1.9 -218.3323770332
2.0 -218.318339516
