1.1 -914.7918291606
1.2 -915.0925376427
1.3 -915.2797042534
1.4 -915.3942844541
1.5 -915.4620626614
1.6 -915.5000836877
1.7 -915.5189410297
1.8 -915.5257685784
1.9 -915.52507442
2.0 -915.5197613197
2.1 -915.5118254613
2.2 -915.5025027378
2.3 -915.4925732167
2.4 -915.4825606437
2.5 -915.4727584482
2.6 -915.4633309191
