1.1 -4920.7550860807
1.2 -4921.1560854336
1.3 -4921.3294667391
1.4 -4921.4909083197
1.5 -4921.5937910751
1.6 -4921.6580269916
1.7 -4921.6963609117
1.8 -4921.717299789
1.9 -4921.7271939728
2.0 -4921.7295820616
2.1 -4921.7274726856
2.2 -4921.7228325428
2.3 -4921.7166863453
2.4 -4921.7098776071
2.5 -4921.7029417225
2.6 -4921.6960874884
2.7 -4921.6894989529
