0.9 -515.3542756189
1.0 -516.1179251505
1.1 -516.5983339194
1.2 -516.9011640546
1.3 -517.089717981
1.4 -517.2052726714
1.5 -517.2739619046
1.6 -517.3128393035
1.7 -517.332724835
1.8 -517.3407014938
1.9 -517.3412778122
2.0 -517.3373448925
2.1 -517.3308340166
2.2 -517.3229530379
2.3 -517.3144733628
2.4 -517.3059042547
2.5 -517.2975371325
2.6 -517.2895019302
2.7 -517.2818548755
2.8 -517.2746207131
