0.7 -914.7329124621
0.8 -915.0849065256
0.9 -915.2924003665
1.0 -915.4127089625
1.1 -915.4792422832
1.2 -915.5123539206
1.3 -915.5249692077
1.4 -915.5250720158
1.5 -915.5180284282
1.6 -915.5069747416
1.7 -915.4946445058
1.8 -915.4838298072
