1.6 -915.3683302153
1.7 -915.3732707471
1.8 -915.3777241012
1.9 -915.381092376
2.0 -915.3834933951
2.1 -915.3850931391
2.2 -915.3860345929
2.3 -915.3865076932
2.4 -915.3866691819
2.5 -915.3866127481
2.6 -915.386432701
2.7 -915.3861836012
2.8 -915.3859190057
2.9 -915.3856544627
3.0 -915.3854146236
3.1 -915.3851963408
3.2 -915.3850221444
3.3 -915.3848651123
3.4 -915.3847458841
3.5 -915.3840292783
3.6 -915.384058708
3.7 -915.384079915
3.8 -915.3840954559
3.9 -915.3841054158
4.0 -915.3841174473
