0.7 -315.8102681837
0.8 -316.6716314884
0.9 -317.134228302
1.0 -317.3819534024
1.1 -317.511605104
1.2 -317.5755268214
1.3 -317.6026579266
1.4 -317.6092032146
1.5 -317.6044867439
1.6 -317.5938092543
1.7 -317.580286797
1.8 -317.5656112338
1.9 -317.550790167
