0.9 -5262.8836604443
1.0 -5263.9099106825
1.1 -5264.5769059628
1.2 -5265.0101768221
1.3 -5265.2870738265
1.4 -5265.4631536935
1.5 -5265.5730771279
1.6 -5265.6406118884
1.7 -5265.6798740512
1.8 -5265.7012619016
1.9 -5265.7112402227
2.0 -5265.7134880802
2.1 -5265.711558627
2.2 -5265.7068483079
2.3 -5265.700362396
2.4 -5265.693271056
2.5 -5265.6859448174
2.6 -5265.6784988621
2.7 -5265.6712257615
