0.6 -40.0486339291
0.7 -40.294862598
0.8 -40.4251250918
0.9 -40.4901242716
1.0 -40.5177480823
1.1 -40.523964662
1.2 -40.5181422514
1.3 -40.5058105491
1.4 -40.490224427
1.5 -40.4733130356
1.6 -40.4562123442
1.7 -40.4395822212
1.8 -40.423783316
1.9 -40.4089882903
2.0 -40.395256837
2.1 -40.3825842179
2.2 -40.37093461
2.3 -40.3602557105
2.4 -40.35048633
2.5 -40.3415610696
2.6 -40.333412891
2.7 -40.3259757884
2.8 -40.3191874801
2.9 -40.3129898616
3.0 -40.3073294588
