0.9 -5262.8819168395
1.0 -5263.9115854414
1.1 -5264.5816398293
1.2 -5265.0154189738
1.3 -5265.2923400148
1.4 -5265.46803824
1.5 -5265.5773389957
1.6 -5265.6440480572
1.7 -5265.6825875847
1.8 -5265.7028679277
1.9 -5265.7120637776
2.0 -5265.713184639
2.1 -5265.7099567368
2.2 -5265.7042465884
2.3 -5265.6965214462
2.4 -5265.6881656855
2.5 -5265.6798358158
2.6 -5265.6714027866
2.7 -5265.6630890914
